Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index,fear_index
2010-05-13,117.12999725341797,117.68000030517578,115.88999938964844,115.98999786376953,234452500,46.097472661080346,-0.7110442486672639,-0.26803376929833134,2.5893311980371148,-0.8226042307455683,26.68000030517578,291643395.0,0.41798047637593977,0.6412375524850594,0.43165238984159765,0.7615227809448278,0.534074735204673,0.46592526479532703
2010-05-14,115.12000274658203,115.33000183105469,112.87000274658203,113.88999938964844,345601400,41.545118118125096,-0.8884540791576114,-0.3921178312701874,2.627235763690714,-1.3875179465205971,31.239999771118164,290584130.0,0.35325202576882275,0.636307613162861,0.34958110782939916,0.6995241495938547,0.47838338442475214,0.5216166155752479
2010-05-17,114.19999694824219,114.5199966430664,111.7699966430664,113.94999694824219,325739800,41.7221948233444,-1.012539422256154,-0.5162021494673807,2.636004637712806,-1.2275082393822696,30.84000015258789,295973730.0,0.3557698219244838,0.632859477224964,0.37282749295428913,0.7049626214785577,0.48443784710135573,0.5155621528986443
2010-05-18,114.87999725341797,115.22000122070312,112.02999877929688,112.4000015258789,360556800,38.47918660752328,-1.2218647313423077,-0.6573346658423661,2.6755759094051945,-1.5260178555270252,33.54999923706055,306116170.0,0.3096585414573034,0.627042657099817,0.3294596896847968,0.6681169517686003,0.4487872762935642,0.5512127237064358
2010-05-19,111.7699966430664,112.7699966430664,110.36000061035156,111.76000213623047,394742700,37.1936526280823,-1.4229957398422641,-0.8104668806423456,2.656605918213027,-1.5252428361900006,35.31999969482422,316207800.0,0.29137995135478506,0.6214535436613072,0.32957228534108496,0.6440516845045251,0.4355674832432975,0.5644325167567025
2010-05-20,109.37999725341797,109.88999938964844,107.47000122070312,107.54000091552734,530418300,30.06195929607071,-1.9009988126565247,-1.0285732670451815,2.7732769894497635,-2.273248604776388,45.790000915527344,336960700.0,0.18997672029481016,0.6081705923260546,0.22090118979832313,0.501699530567932,0.34214495065638606,0.6578550493436139
2010-05-21,105.91000366210938,109.37999725341797,105.36000061035156,109.11000061035156,500909400,35.051543312576726,-2.1285966996030226,-1.2485779535567496,2.862328393279524,-1.6623770824824236,40.099998474121094,353139395.0,0.2609219947709078,0.6018460060874816,0.3096492721680823,0.5790619001001351,0.40248023357950297,0.597519766420497
2010-05-24,108.5199966430664,109.38999938964844,107.61000061035156,107.70999908447266,269823000,32.80408119132184,-2.3943376535531087,-1.4777298935560215,2.7850191351379063,-1.786647507227296,38.31999969482422,359457680.0,0.2289660608614686,0.5944614841882382,0.2915951290481553,0.6032631064702334,0.38945036828591284,0.6105496317140872
2010-05-25,105.11000061035156,107.87000274658203,104.37999725341797,107.81999969482422,396505200,33.1666826309127,-2.566478379001026,-1.6954795906450224,2.835375303568346,-1.549118730929317,34.61000061035156,361490275.0,0.2341217729553228,0.589677964983063,0.3261035692598057,0.653704968858288,0.4075460098023605,0.5924539901976396
2010-05-26,108.4800033569336,109.47000122070312,106.8499984741211,107.16999816894531,349719300,32.06557536369647,-2.7239508254590987,-1.9011738376078378,2.8199915494978947,-1.5157149751259933,35.02000045776367,363942535.0,0.21846548637073807,0.5853020541115475,0.330956503409298,0.6481305319348825,0.40026401243944076,0.5997359875605592
2010-05-27,109.19000244140625,110.80000305175781,108.77999877929688,110.76000213623047,300870500,43.26819156422257,-2.529902416314215,-2.0269195533491136,2.877849644734652,-0.6158946368538959,29.68000030517578,369297310.0,0.3777518474316039,0.590694353286905,0.46168338555151,0.7207342029105361,0.5057231273224319,0.49427687267756815
2010-05-28,110.63999938964844,110.72000122070312,108.8499984741211,109.37000274658203,297933500,40.484490483215005,-2.4599225323542697,-2.113520149150145,2.8087177888328467,-0.8702072816810381,32.06999969482422,370693940.0,0.3381713059279085,0.5926389838676539,0.42473656657714387,0.6882393107083411,0.4763914946017912,0.5236085053982088
2010-06-01,108.3499984741211,109.94999694824219,107.37000274658203,107.52999877929688,277909400,37.08337096881677,-2.523842625988408,-2.1955846445177976,2.792380389749083,-1.2589411127367784,35.540000915527344,375452015.0,0.28981189226200504,0.5908627453006333,0.368260890760904,0.6410605055184289,0.4359615852207953,0.5640384147792047
2010-06-02,108.08000183105469,110.33999633789062,107.51000213623047,110.33000183105469,240243700,44.69722533166487,-2.321798665293869,-2.220827448673012,2.795067090599874,-0.42165389702224937,30.170000076293945,369446530.0,0.39807081440989717,0.5964772282404325,0.4899028925165873,0.71407207161019,0.5193187642374009,0.48068123576259913
2010-06-03,110.6500015258789,111.05999755859375,109.58000183105469,110.70999908447266,226618300,45.65834750530758,-2.1067296996303924,-2.198007898864488,2.701133421809816,-0.23759529031648985,29.459999084472656,364328785.0,0.41173669841717647,0.6024536555211439,0.5166431280532592,0.7237253818966325,0.5332591124610778,0.4667408875389222
2010-06-04,108.61000061035156,109.33000183105469,106.45999908447266,106.81999969482422,398475600,38.31698366773554,-2.2245333992149483,-2.2033129989345803,2.8117667488234006,-1.2824858670612613,35.47999954223633,351884735.0,0.3073522305412024,0.5991800765470975,0.36484028312098943,0.6418762957506439,0.44412022330022716,0.5558797766997728
2010-06-07,107.19999694824219,107.61000061035156,105.41000366210938,105.48999786376953,264609100,36.17529643985759,-2.3975759492389557,-2.2421655889954555,2.7680689059247428,-1.4883164622351717,36.56999969482422,333237250.0,0.276900275484205,0.5943714970595969,0.33493698930543614,0.6270564436569035,0.4220330961980694,0.5779669038019306
2010-06-08,105.56999969482422,106.83000183105469,104.6500015258789,106.62000274658203,357774300,39.280606174263305,-2.415684954198781,-2.276869462036121,2.7260640058712458,-1.0761409121974466,33.70000076293945,331317985.0,0.3210536659696472,0.5938682763790373,0.3948183036744269,0.6660775021207421,0.45937428282270015,0.5406257171772999
2010-06-09,107.23999786376953,108.27999877929688,105.5999984741211,106.05000305175781,268023300,38.269157144722406,-2.447813808905991,-2.311058331410095,2.7227737415358555,-1.1360754424853339,33.72999954223633,328826660.0,0.30667220074489476,0.5929754661905573,0.38611094961279396,0.6656696329373141,0.451620090046091,0.5483799099539091
2010-06-10,107.86000061035156,109.27999877929688,106.04000091552734,109.1500015258789,317890600,46.3589051673983,-2.1977973488873914,-2.2884061349055544,2.759718321695404,-0.12300968913297643,30.56999969482422,332940835.0,0.42169770026802067,0.5999230292091106,0.5332902494218161,0.708633599725487,0.537048455778491,0.46295154422150897
2010-06-11,108.19000244140625,109.75,108.12000274658203,109.68000030517578,214128200,47.62269259050667,-1.9345902784572502,-2.217642963615894,2.6790239596755874,0.19590925426090208,28.790000915527344,331924620.0,0.43966708314949143,0.6072371384825807,0.5796231420590608,0.7328348060955852,0.5598058505872419,0.44019414941275814
2010-06-14,110.5199966430664,111.12000274658203,109.4000015258789,109.51000213623047,207196100,47.23825635838191,-1.7198884073699219,-2.1180920523666997,2.6105223354632687,0.24035515320668405,28.579999923706055,325004355.0,0.43420090923270344,0.6132033647841191,0.5860802908320561,0.735690020042979,0.5606750988249122,0.4393249011750878
2010-06-15,110.27999877929688,112.0999984741211,110.08999633789062,112.0,238268700,53.197837043365446,-1.3334425145948643,-1.9611621448123329,2.6090561927795086,1.5347797047946534,25.8700008392334,320630800.0,0.5189382512756334,0.6239420865191443,0.774135704340899,0.7725356897529364,0.6416979966328493,0.3583020033671507
2010-06-16,111.41999816894531,112.41999816894531,111.19999694824219,111.95999908447266,216374000,53.09408459781676,-1.0186665461141047,-1.7726630250726871,2.5098379804883386,1.555024986385906,25.920000076293945,313421660.0,0.5174630289519552,0.6326892141185972,0.7770769609761933,0.7718558904921033,0.643309624698161,0.356690375301839
2010-06-17,112.27999877929688,112.33000183105469,111.05000305175781,112.13999938964844,263185800,53.533256551506256,-0.7460794633175425,-1.5673463127216583,2.4219923232603766,1.6109041655292113,25.049999237060547,306843815.0,0.5237074723150962,0.6402639791385956,0.7851951491915184,0.7836845895324269,0.6513117324985467,0.3486882675014533
2010-06-18,111.83000183105469,112.12999725341797,111.37000274658203,111.7300033569336,174006600,52.331378909645146,-0.5567179912198128,-1.3652206484212892,2.3039926318179504,1.2617080536967664,23.950000762939453,289023230.0,0.5066183645044153,0.6455260357271383,0.7344635564341265,0.7986403807321902,0.6383733403804571,0.3616266596195429
2010-06-21,113.12000274658203,113.19999694824219,110.79000091552734,111.41000366210938,213140700,51.362132429893684,-0.4275405401181729,-1.177684626760666,2.3115643033105857,1.0233256237947965,24.8799991607666,274634795.0,0.49283696362741175,0.6491156733135515,0.699831096493945,0.7859959433250107,0.6241233280774662,0.3758766719225338
2010-06-22,111.41000366210938,111.9000015258789,109.41000366210938,109.56999969482422,239355400,46.07749940111807,-0.46824182180067453,-1.0357960657686678,2.324309557629082,0.13073805363627747,27.049999237060547,273111415.0,0.4176964830800019,0.6479846489025826,0.5701549988078406,0.7564922041762324,0.5620049636093319,0.43799503639066806
2010-06-23,109.63999938964844,110.02999877929688,108.4800033569336,109.2300033569336,254639900,45.15301683821062,-0.5219164162064232,-0.9330201358562189,2.2690014051100964,-0.062440014152974704,26.90999984741211,266018150.0,0.40455156579694485,0.6464931165966636,0.5420898779984581,0.7583956628527087,0.551216357808344,0.448783642191656
2010-06-24,108.69000244140625,108.83000183105469,107.13999938964844,107.41999816894531,268523600,40.4949958161652,-0.7024092739284526,-0.8868979634706657,2.2562158738368865,-0.9335929927895832,29.739999771118164,261958365.0,0.3383206778449158,0.6414775048112265,0.41552782119415016,0.7199184386110006,0.49071302406124173,0.5092869759387583
2010-06-25,107.73999786376953,108.41999816894531,106.7699966430664,107.87000274658203,238726500,42.094395718685,-0.7999185918886127,-0.8695020891542552,2.2129148489827455,-0.6498467819140343,28.530000686645508,258851165.0,0.3610620255616677,0.638767874687778,0.4567507808114626,0.7363698193038121,0.5108025051852776,0.4891974948147224
2010-06-28,108.02999877929688,108.31999969482422,107.13999938964844,107.52999877929688,169218600,41.193480751954404,-0.894321723385687,-0.8744660160005416,2.1391352387108196,-0.7562180697623375,29.0,252415420.0,0.34825220827371595,0.6361445605860748,0.4412970438615254,0.729979618080871,0.5007851278151807,0.4992148721848193
2010-06-29,106.0199966430664,107.51000213623047,103.55000305175781,104.20999908447266,373649500,33.625684958679045,-1.2229358707453173,-0.9441599869494969,2.2706252736271226,-2.0064571914901475,34.130001068115234,257202425.0,0.24064817796640708,0.6270128918255486,0.2596609378922566,0.6602311351199316,0.4056402641541102,0.5943597358458899
2010-06-30,103.91999816894531,104.87999725341797,102.87999725341797,103.22000122070312,284101700,31.75242231098605,-1.5454346947523447,-1.0644149285100666,2.251294896939471,-2.0190590225218017,34.540000915527344,259395325.0,0.21401286482872706,0.6180511582539612,0.2578301301076553,0.654656698196526,0.39171274324311933,0.6082872567568807
2010-07-01,103.1500015258789,103.48999786376953,101.12999725341797,102.76000213623047,382924800,30.891287903880198,-1.8171880058297205,-1.2149695439739974,2.2590595907546205,-1.8667449505350862,32.86000061035156,267210650.0,0.2017686743970531,0.6104995624347495,0.279958484947293,0.6774983060449582,0.3942987404442214,0.6057012595557786
2010-07-02,103.11000061035156,103.41999816894531,101.62000274658203,102.19999694824219,233385200,29.830627784934222,-2.0540642274440586,-1.3827884806680097,2.226269293012382,-1.8035350046800354,30.1200008392334,258956130.0,0.1866874926761837,0.6039171459124933,0.2891416949621683,0.7147518708710231,0.3962371394196105,0.6037628605803895
2010-07-06,103.63999938964844,104.37000274658203,101.87999725341797,102.87000274658203,256935300,32.80338089019652,-2.1627951154231084,-1.5387898076190296,2.2451075930232163,-1.4814585787410894,29.649999618530273,258572440.0,0.22895610350723075,0.600895686060444,0.33593331011431826,0.7211420980266436,0.42317666024317346,0.5768233397568265
2010-07-07,103.12999725341797,106.23999786376953,103.0199966430664,106.11000061035156,253769400,44.94917530562861,-1.9648745272379244,-1.6240067515428087,2.3254567018920937,-0.50951684339112,26.84000015258789,253372195.0,0.4016532092544317,0.6063955869829009,0.47713806764422756,0.7593473921909467,0.5292374930653877,0.4707625069346123
2010-07-08,107.0,107.27999877929688,105.91000366210938,107.16000366210938,210842100,48.21584991249693,-1.7036558796336436,-1.639936577160976,2.2572094458417657,-0.21648001648855114,25.709999084472656,250513135.0,0.4481009944488895,0.6136544411228122,0.5197107781114986,0.7747111044394971,0.5608556625143174,0.4391443374856826
2010-07-09,107.12999725341797,107.97000122070312,106.93000030517578,107.95999908447266,144999900,50.62006957653055,-1.4157652145741508,-1.595102304643611,2.1702659793907357,0.03978531535513312,24.979999542236328,241868600.0,0.48228581294306483,0.6216544685522273,0.5569412855896857,0.784636318870665,0.5855607397797415,0.41443926022025845
2010-07-12,107.5999984741211,108.23999786376953,107.1500015258789,108.02999877929688,131283600,50.83516205912164,-1.1684917524523968,-1.5097801942053684,2.093103862140728,0.08612295635908901,24.43000030517578,237726370.0,0.4853441430893635,0.6285258079863546,0.5636732687163446,0.7921142144705466,0.5910003154703947,0.40899968452960533
2010-07-13,109.1500015258789,110.08999633789062,108.93000030517578,109.66000366210938,213025900,55.67670953265667,-0.8314139581161157,-1.374106946987518,2.0907391261730868,0.574807586668114,24.559999465942383,238017860.0,0.5541845340443448,0.6378926681448099,0.6346699058825968,0.790346720832773,0.6342556725897739,0.3657443274102261
2010-07-14,109.30999755859375,110.08000183105469,108.86000061035156,109.6500015258789,184426800,55.64050114727019,-0.558644757373969,-1.2110145090648083,2.0285435614966607,0.6297343254068568,24.889999389648438,235325765.0,0.5536696987732916,0.6454724939352218,0.6426497225150415,0.785859978286308,0.636264318456631,0.363735681543369
2010-07-15,109.61000061035156,110.05999755859375,108.16999816894531,109.68000030517578,232337900,55.733484763813294,-0.33617730707794635,-1.036047068667436,2.0186475492217877,0.701914750516558,25.139999389648438,236123960.0,0.5549918026151366,0.6516545134326321,0.6531361735597135,0.7824609301167837,0.6394470444678806,0.3605529555321194
2010-07-16,109.08999633789062,109.20999908447266,106.44999694824219,106.66000366210938,282693400,45.4132428353829,-0.3989597798589841,-0.9086296109057457,2.105172964058345,-0.2035497110732262,26.25,237099340.0,0.4082516347273668,0.6499098875545023,0.5215893070135436,0.7673691479456384,0.5510743223936836,0.4489256776063164
