Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,greed_index,greed_mean,signal
2010-06-21,113.12000274658203,113.19999694824219,110.79000091552734,111.41000366210938,213140700,51.362132429893684,-0.4275405401181729,-1.177684626760666,2.3115643033105857,1.0233256237947965,24.8799991607666,274634795.0,0.6241233280774662,0.5150703797108211,-1
2010-06-22,111.41000366210938,111.9000015258789,109.41000366210938,109.56999969482422,239355400,46.07749940111807,-0.46824182180067453,-1.0357960657686678,2.324309557629082,0.13073805363627747,27.049999237060547,273111415.0,0.5620049636093319,0.5236981094769921,-1
2010-06-23,109.63999938964844,110.02999877929688,108.4800033569336,109.2300033569336,254639900,45.15301683821062,-0.5219164162064232,-0.9330201358562189,2.2690014051100964,-0.062440014152974704,26.90999984741211,266018150.0,0.551216357808344,0.5308816268772913,-1
2010-06-24,108.69000244140625,108.83000183105469,107.13999938964844,107.41999816894531,268523600,40.4949958161652,-0.7024092739284526,-0.8868979634706657,2.2562158738368865,-0.9335929927895832,29.739999771118164,261958365.0,0.49071302406124173,0.5354040774583815,1
2010-06-25,107.73999786376953,108.41999816894531,106.7699966430664,107.87000274658203,238726500,42.094395718685,-0.7999185918886127,-0.8695020891542552,2.2129148489827455,-0.6498467819140343,28.530000686645508,258851165.0,0.5108025051852776,0.5356580463515237,1
2010-06-28,108.02999877929688,108.31999969482422,107.13999938964844,107.52999877929688,169218600,41.193480751954404,-0.894321723385687,-0.8744660160005416,2.1391352387108196,-0.7562180697623375,29.0,252415420.0,0.5007851278151807,0.5368777280121931,1
2010-06-29,106.0199966430664,107.51000213623047,103.55000305175781,104.20999908447266,373649500,33.625684958679045,-1.2229358707453173,-0.9441599869494969,2.2706252736271226,-2.0064571914901475,34.130001068115234,257202425.0,0.4056402641541102,0.5353616619588589,1
2010-06-30,103.91999816894531,104.87999725341797,102.87999725341797,103.22000122070312,284101700,31.75242231098605,-1.5454346947523447,-1.0644149285100666,2.251294896939471,-2.0190590225218017,34.540000915527344,259395325.0,0.39171274324311933,0.5289813609091448,1
2010-07-01,103.1500015258789,103.48999786376953,101.12999725341797,102.76000213623047,382924800,30.891287903880198,-1.8171880058297205,-1.2149695439739974,2.2590595907546205,-1.8667449505350862,32.86000061035156,267210650.0,0.3942987404442214,0.522033342308302,1
2010-07-02,103.11000061035156,103.41999816894531,101.62000274658203,102.19999694824219,233385200,29.830627784934222,-2.0540642274440586,-1.3827884806680097,2.226269293012382,-1.8035350046800354,30.1200008392334,258956130.0,0.3962371394196105,0.5196391881142711,1
2010-07-06,103.63999938964844,104.37000274658203,101.87999725341797,102.87000274658203,256935300,32.80338089019652,-2.1627951154231084,-1.5387898076190296,2.2451075930232163,-1.4814585787410894,29.649999618530273,258572440.0,0.42317666024317346,0.5196963663165264,1
2010-07-07,103.12999725341797,106.23999786376953,103.0199966430664,106.11000061035156,253769400,44.94917530562861,-1.9648745272379244,-1.6240067515428087,2.3254567018920937,-0.50951684339112,26.84000015258789,253372195.0,0.5292374930653877,0.5231895268286608,-1
2010-07-08,107.0,107.27999877929688,105.91000366210938,107.16000366210938,210842100,48.21584991249693,-1.7036558796336436,-1.639936577160976,2.2572094458417657,-0.21648001648855114,25.709999084472656,250513135.0,0.5608556625143174,0.5286513054520721,-1
2010-07-09,107.12999725341797,107.97000122070312,106.93000030517578,107.95999908447266,144999900,50.62006957653055,-1.4157652145741508,-1.595102304643611,2.1702659793907357,0.03978531535513312,24.979999542236328,241868600.0,0.5855607397797415,0.5310769196521347,-1
2010-07-12,107.5999984741211,108.23999786376953,107.1500015258789,108.02999877929688,131283600,50.83516205912164,-1.1684917524523968,-1.5097801942053684,2.093103862140728,0.08612295635908901,24.43000030517578,237726370.0,0.5910003154703947,0.5326366428962922,-1
2010-07-13,109.1500015258789,110.08999633789062,108.93000030517578,109.66000366210938,213025900,55.67670953265667,-0.8314139581161157,-1.374106946987518,2.0907391261730868,0.574807586668114,24.559999465942383,238017860.0,0.6342556725897739,0.5363156715845353,-1
2010-07-14,109.30999755859375,110.08000183105469,108.86000061035156,109.6500015258789,184426800,55.64050114727019,-0.558644757373969,-1.2110145090648083,2.0285435614966607,0.6297343254068568,24.889999389648438,235325765.0,0.636264318456631,0.5360439876757244,-1
2010-07-15,109.61000061035156,110.05999755859375,108.16999816894531,109.68000030517578,232337900,55.733484763813294,-0.33617730707794635,-1.036047068667436,2.0186475492217877,0.701914750516558,25.139999389648438,236123960.0,0.6394470444678806,0.5358508586642103,-1
2010-07-16,109.08999633789062,109.20999908447266,106.44999694824219,106.66000366210938,282693400,45.4132428353829,-0.3989597798589841,-0.9086296109057457,2.105172964058345,-0.2035497110732262,26.25,237099340.0,0.5510743223936836,0.5308389881589672,-1
2010-07-19,107.05000305175781,107.62999725341797,106.22000122070312,107.29000091552734,186709000,47.59334573961793,-0.3933455855559913,-0.8055728058357948,2.055517468962381,0.09899824381874836,25.969999313354492,237734460.0,0.5730570825112384,0.5275731752655062,-1
2010-07-20,105.87000274658203,108.55999755859375,105.81999969482422,108.4800033569336,258162400,51.5310843328857,-0.28953545981548245,-0.7023653366317324,2.10440892573432,0.6398260221515438,23.93000030517578,239985545.0,0.6172914509129733,0.5272315814072817,-1
2010-07-21,109.04000091552734,109.06999969482422,106.62999725341797,107.06999969482422,264527000,47.02266069072922,-0.31738211543131456,-0.6253686923916488,2.128379891139458,0.13080437147999763,25.639999389648438,241244125.0,0.5720550236792079,0.5277340844107754,-1
2010-07-22,108.33999633789062,109.94000244140625,108.33000183105469,109.45999908447266,274781300,54.31825035780397,-0.14492718358650336,-0.5292803906306198,2.181352952242499,1.1063718774010065,24.6299991607666,242251195.0,0.6455996559372139,0.5324532493172189,-1
2010-07-23,109.23999786376953,110.56999969482422,108.93000030517578,110.41000366210938,222020800,56.861272702295686,0.06762251204168024,-0.40989981009615983,2.1426848406286374,1.3619453846148186,23.469999313354492,239926055.0,0.6718246195490892,0.5415088290916112,-1
2010-07-26,110.5999984741211,111.66999816894531,110.29000091552734,111.55999755859375,184445700,59.78006588015327,0.32511682928142704,-0.26289648222064244,2.088207155827875,1.6139857547026266,22.729999542236328,237212015.0,0.6991918165612487,0.5509282946604099,-1
2010-07-27,112.16999816894531,112.29000091552734,111.11000061035156,111.55000305175781,204855600,59.74223312550739,0.5223550735332481,-0.10584617106986434,2.0233352379241545,1.446735406608672,23.190000534057617,238993865.0,0.6939623167388598,0.5605871541065939,-1
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105469,163056200,56.94625794249777,0.6134977022951773,0.038022603603143995,1.9645259050464805,1.0865984283283592,24.25,228464200.0,0.6652202233704312,0.5735661520674099,-1
2010-07-29,111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,220149100,54.872065189004175,0.6348373218552439,0.15738554725356396,1.996345199879935,0.8211113016939773,24.1299991607666,225266570.0,0.6461541719494506,0.5862882235027265,-1
2010-07-30,109.16999816894531,110.86000061035156,108.9800033569336,110.2699966430664,220070600,54.79244603501693,0.6427260012361273,0.25445363805007665,1.988034632275509,0.7449392268298405,23.5,217123860.0,0.645245028723371,0.5988355379166839,-1
2010-08-02,111.98999786376953,112.94000244140625,111.54000091552734,112.76000213623047,188263200,62.153701512958314,0.8402149944936639,0.3716059093387941,2.0367468584229615,1.6811160293782232,22.010000228881836,214867760.0,0.719462953096009,0.6149968286005039,-1
2010-08-03,112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,146657300,59.87662780520101,0.9422907424511493,0.4857428759612652,1.9569790948888437,1.478516206902701,22.6299991607666,209353860.0,0.69950675960892,0.6288133335687911,-1
2010-08-04,112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,158171700,61.961069899048375,1.071355322845747,0.6028653653381616,1.885051798699797,1.6863655915577231,22.209999084472656,204573975.0,0.719260659406327,0.6383144918858381,-1
2010-08-05,112.25,112.91000366210938,112.08000183105469,112.8499984741211,140473800,61.41133218387979,1.1506922499478378,0.7124307422600968,1.8139766266247,1.4588917377789488,22.100000381469727,201055560.0,0.7102645549071057,0.6457849365054775,-1
2010-08-06,111.73999786376953,112.56999969482422,110.91999816894531,112.38999938964844,239728300,59.24156270717688,1.1630424254123852,0.8025530788905546,1.8222640322354915,1.1067198592229102,21.739999771118164,205791980.0,0.6887388387658113,0.650943841454781,-1
2010-08-09,112.91999816894531,113.18000030517578,112.31999969482422,112.98999786376953,120800400,61.16875163364879,1.2073275702171884,0.8835079771558814,1.7535309306723537,1.2695610054375874,22.139999389648438,205267820.0,0.7035896445412331,0.6565733079083229,-1
2010-08-10,112.02999877929688,112.9800033569336,111.37000274658203,112.37999725341797,242916300,58.15795974986895,1.1796041726405804,0.9427272162528212,1.7439926582805783,0.8807594332806127,22.3700008392334,206762340.0,0.6743892456288778,0.6585799865602782,-1
2010-08-11,110.6500015258789,110.69000244140625,109.12000274658203,109.30000305175781,273406900,45.87882603753999,0.8987432362570615,0.9339304202536693,1.852278504605961,-0.6213986043248733,25.389999389648438,211211345.0,0.5511319748840435,0.6543233693816488,1
2010-08-12,107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341797,239542600,43.71651841586071,0.6150056499208603,0.8701454661871075,1.8414017955367297,-0.9069137485776262,25.729999542236328,211571580.0,0.5280364590485228,0.6487528401106809,1
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859375,158698500,42.68184322641205,0.3601684695869096,0.768150066867068,1.7655872943767401,-1.1750185966217515,26.239999771118164,205371835.0,0.5115585448811262,0.646777051235053,1
2010-08-16,107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623047,147895300,42.512549455452756,0.1524169872610912,0.6450034509458727,1.7416167951481,-1.2753482152883364,26.100000381469727,203431150.0,0.5069065668377523,0.6434695254513787,1
2010-08-17,109.19000244140625,110.38999938964844,108.87999725341797,109.58999633789062,172270300,48.37842995380687,0.09400818970509306,0.5348043986977169,1.7693582564530907,-0.6119305478152598,24.329999923706055,199136545.0,0.5640334311850725,0.6408066244649836,1
2010-08-18,109.54000091552734,110.37999725341797,108.91000366210938,109.79000091552734,182922100,49.21759673471762,0.06312977399883835,0.4404694737579412,1.7479750660856268,-0.6457545134412724,24.59000015258789,195056300.0,0.5669447554688488,0.6405511110544657,1
2010-08-19,109.22000122070312,109.48999786376953,107.43000030517578,107.87999725341797,265847600,42.167794853890506,-0.11414710906177561,0.3295461571939978,1.7916911763903365,-1.6634075829323982,26.440000534057617,194609615.0,0.4912642268880448,0.6328343396020073,1
2010-08-20,107.55999755859375,107.94000244140625,106.75,107.52999877929688,209714200,41.008621695905646,-0.27965853835183907,0.20770521808483045,1.748713409605759,-1.6451515227587257,25.489999771118164,193994285.0,0.48686533469162074,0.6235863753591339,1
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658203,163490300,39.634151957443166,-0.4388519794269854,0.07839377858246727,1.7309481660624906,-1.624144471540859,25.65999984741211,192946515.0,0.47831144697631856,0.6125423568798873,1
2010-08-24,105.94999694824219,106.38999938964844,104.97000122070312,105.52999877929688,280677800,34.76743687679472,-0.6854129465550187,-0.07436756644502994,1.7608805489065205,-2.0118044998756197,27.459999084472656,196737625.0,0.4331032807113345,0.5994994050785111,1
2010-08-25,104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,272234800,36.918449322447266,-0.8380696748596534,-0.22710798812795466,1.7815316112962893,-1.6009612946198868,26.700000762939453,202196555.0,0.458492848394518,0.5891630363297155,1
2010-08-26,106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,224439500,34.779703883639385,-1.0047599767102753,-0.3826383858444188,1.7757082517491773,-1.6493263346231932,27.3700008392334,202411075.0,0.44217519040259357,0.5789640872523726,1
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,272649000,42.95077781595724,-0.9938792644777408,-0.5048865615710831,1.8388722096320487,-0.9466424432291574,24.450000762939453,205039995.0,0.5170659139251238,0.5725551315124602,1
2010-08-30,106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,167238600,38.06680572605217,-1.0976751976041186,-0.6234442887776903,1.8225242382548712,-1.3660831017938888,27.209999084472656,203988765.0,0.46901915050936593,0.5600329413831281,1
2010-08-31,104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,273933100,38.06680572605217,-1.1664876785708884,-0.7320529667363299,1.7987728993198133,-1.2330984194633055,26.049999237060547,210352555.0,0.47565506073425623,0.5488403564393949,1
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,256828100,51.1571416023644,-0.9558251111263587,-0.7768073956143358,1.9060036244939562,-0.00895978180924113,23.889999389648438,215285375.0,0.5927191450591006,0.5425132807220335,-1
2010-09-02,108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,156112200,54.47938639453903,-0.6993135262084138,-0.7613086217331514,1.843431849837022,0.4881814722308031,23.190000534057617,216067295.0,0.6293884321654624,0.5384694745849513,-1
2010-09-03,110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,212197300,58.7296767828079,-0.37709731912083555,-0.6844663612106883,1.8203293350676923,1.1766278884829564,21.309999465942383,214690745.0,0.6804684284861259,0.5380559540709671,-1
2010-09-07,110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,141973700,53.95393808501333,-0.22006641819329786,-0.5915863726072101,1.7860198352693306,0.7880016923857737,23.799999237060547,215749410.0,0.6361163747208395,0.5346822905799474,-1
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,149924400,56.31075213883008,-0.0331037884019878,-0.47988985576616566,1.744875495926711,1.3491932813217904,23.25,211099815.0,0.6683614480293452,0.5343809006999708,-1
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,147017900,57.84958594307646,0.15443747808697594,-0.3530243889955374,1.7109555778652605,1.5063126608534065,22.809999465942383,204780365.0,0.6839175758758351,0.5410201807495604,-1
2010-09-10,111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,127819000,59.535004911824984,0.3442843260521897,-0.213562645985992,1.6416014554298513,1.602369588596368,21.989999771118164,199194185.0,0.6995792805690553,0.549597321825587,-1
