Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index
2000-06-01,143.6875,145.4375,143.0,145.3125,8961600,55.309652088772104,-0.6344566563224703,-0.9991686383376432,3.3036910315865486,1.2981236377324614,22.360000610351562,7030735.0,0.5489654634727821,0.6433658008580471,0.7163539396220768,0.8202583291649792,0.6555817993181334
2000-06-02,148.9375,149.09375,147.484375,147.84375,8962200,59.2829684978445,-0.11154605737522161,-0.8216441221451589,3.3378023864732236,1.9134139906645693,21.479999542236328,7180665.0,0.6054607589301813,0.657896661502123,0.8189023317774282,0.8322229932440054,0.7039887008767839
2000-06-05,147.46875,148.21875,146.875,147.125,6998100,57.71388088286549,0.24207673162760557,-0.608899951390606,3.1953700731537076,1.5126542330167672,22.709999084472656,7137450.0,0.5831504117843117,0.6677232809623415,0.7521090388361279,0.8154996824737888,0.6803265651681764
2000-06-06,146.625,147.78125,145.90625,146.46875,4858900,56.24996654969905,0.46402248675371993,-0.39431546376174087,3.1010579250713004,1.1904762368168846,23.049999237060547,7127190.0,0.5623354893714583,0.6738908033739633,0.6984127061361475,0.8108769748886214,0.6615702926283298
2000-06-07,146.625,148.0,146.0,147.484375,4919500,58.02448361941174,0.7136421241117432,-0.17272394618704406,3.0224109304233506,1.3399879220769382,22.479999542236328,7092150.0,0.5875667712091464,0.6808273393167739,0.7233313203461563,0.8186268005659081,0.6795838005294262
2000-06-08,147.5,147.75,146.0625,146.90625,5723100,56.61675222688264,0.8549621576644881,0.032813274583262386,2.9270601496788258,1.0687015447532995,22.770000457763672,6863610.0,0.5675506957805715,0.6847544001143658,0.6781169241255499,0.8146838922415738,0.6625313216085265
2000-06-09,147.5,147.96875,145.625,146.59375,3085300,55.82829913044428,0.9310110482523442,0.21245282931707876,2.8853951389874815,0.8859373572109629,22.139999389648438,6663320.0,0.5563399372978395,0.6868676788153397,0.6476562262018272,0.8232495081510756,0.6540906575527843
2000-06-12,146.96875,146.96875,144.875,144.875,3678900,51.57417124688998,0.8428754377642065,0.33853735100650434,2.828849057631233,0.34931955754601124,22.31999969482422,6549225.0,0.49585187469447156,0.6844185292353503,0.5582199262576685,0.8208021893197893,0.6110288788403503
2000-06-13,144.8125,147.75,144.625,147.59375,6558700,57.137955416637695,0.9810982450710242,0.46704952981940834,2.850002696371859,1.083354416762523,21.670000076293945,6655095.0,0.5749615146449631,0.6882595230014968,0.6805590694604206,0.8296397093740167,0.6696762662251721
2000-06-14,148.25,148.875,147.1875,147.84375,6420500,57.62013432148314,1.0981548804815588,0.5932705999518384,2.7669667894881553,1.1193143039333902,21.479999542236328,6566510.0,0.5818174598776078,0.691512342240654,0.6865523839888983,0.8322229932440054,0.6747845278457547
2000-06-15,148.125,148.75,146.84375,148.15625,5881200,58.2523453981001,1.2022801090170958,0.7150725017648899,2.7054870188104303,1.1273505131064625,20.68000030517578,6565210.0,0.5908066638290882,0.694405818082277,0.6878917521844103,0.8430999370134113,0.681402166987655
2000-06-16,148.3125,148.3125,145.875,146.59375,5567900,53.9210707803405,1.145514631556125,0.8011609277231371,2.6863450888953997,0.6516514646895079,20.5,6627325.0,0.5292216768698974,0.6928283950121759,0.6086085774482514,0.8455472558446976,0.6410855164089839
2000-06-19,146.46875,149.15625,146.25,148.46875,5106900,57.960548990827085,1.2375586064051447,0.8884404634595386,2.702052582545728,1.0441040428436095,20.6299991607666,6556750.0,0.5866577054917518,0.6953861518722407,0.6740173404739349,0.843779762206924,0.6772997331073207
2000-06-20,148.1875,148.875,147.0,147.9375,6480000,56.45056095007686,1.2531906823534769,0.9613905072383264,2.6429773980781763,0.8161709757950769,20.8799991607666,6338780.0,0.565187675995853,0.6958205426029701,0.6360284959658461,0.8403807140373996,0.6605210209195844
2000-06-21,146.9375,148.4375,146.890625,147.875,3115000,56.26484726008575,1.2461709050212448,1.0183465867949102,2.5646843696440214,0.730814299385931,20.610000610351562,6095570.0,0.5625470733590795,0.6956254740647295,0.6218023832309885,0.8440516663516494,0.6573147340731054
2000-06-22,147.5625,147.6875,145.0,145.625,7490500,49.900319725032745,1.0469825221538258,1.0240737738666934,2.5868497718123056,-0.02175299768376271,22.0,5916020.0,0.4720519235848093,0.6900903431280218,0.4963745003860396,0.8251529668275517,0.5911443315022463
2000-06-23,145.8125,146.125,143.875,144.375,4863300,46.73728005927615,0.7792767233584925,0.9751143637650532,2.562789073825712,-0.6450651647898786,22.34000015258789,5745240.0,0.427077689956607,0.6826512212901062,0.39248913920168693,0.8205302592423843,0.5499651999294783
2000-06-26,145.375,146.25,144.875,146.234375,5201300,51.64709926708699,0.7089812773125175,0.9218877464745462,2.5136612828381617,-0.11484788419222167,22.450000762939453,5764605.0,0.4968888145260807,0.6806978217367913,0.48085868596796305,0.8190346697493361,0.5948737613012505
2000-06-27,145.984375,146.71875,145.015625,145.15625,4159500,48.836043602881645,0.5598226654267648,0.8494747302649899,2.455765834064007,-0.9508451309860715,21.799999237060547,5704445.0,0.45691932708887145,0.6765529392128202,0.3415258115023214,0.827872215736243,0.5519579241258256
2000-06-28,145.625,146.984375,145.3125,145.5625,5347700,49.94167101989521,0.4689881670498721,0.7733774176219663,2.410934345916578,-0.9349478631679955,20.290000915527344,5669005.0,0.4726398842152456,0.6740287917959453,0.3441753561386674,0.8484024438594118,0.5623772720449032
2000-06-29,144.75,145.75,143.515625,144.1875,6345700,46.29518532606319,0.2827903330845061,0.6752600007144743,2.398322964065394,-1.878399159071949,19.700000762939453,5538210.0,0.42079168854076276,0.6688546477204063,0.18693347348800848,0.8564241996141035,0.5107591395808089
2000-06-30,143.9375,145.59375,143.890625,145.28125,7420200,49.45656221122239,0.22093686962918468,0.5843953744974164,2.3486659666321517,-0.9431811768075133,19.540000915527344,5461110.0,0.4657422796317344,0.6671358375459095,0.3428031371987477,0.8585995883679848,0.5600046244752221
2000-07-03,145.4375,147.4375,145.1875,147.28125,1436600,54.70694837361334,0.3295025393479136,0.5334168074675159,2.341618397586998,0.5752412770836208,19.829999923706055,5183035.0,0.5403958151096618,0.6701527062431393,0.5958735461806035,0.8546567059763299,0.6402949177238794
2000-07-05,146.375,146.65625,144.375,144.625,2748200,47.63021765818017,0.19891151090135395,0.4665157481542835,2.381949226330784,-1.3083497154217645,21.15999984741211,5077500.0,0.439774079642542,0.666523787572254,0.2819417140963726,0.8365737707517678,0.5329174863410957
2000-07-06,144.9375,146.46875,144.21875,145.75,5963200,50.54793280071358,0.18407339447281856,0.4100272774179905,2.3725242815928707,-0.43618024386734494,20.940000534057617,5129685.0,0.4812601235582933,0.6661114597240946,0.42730329268877587,0.8395649238051845,0.5790999846669284
2000-07-07,146.6875,148.78125,146.25,148.09375,3034800,56.04255692695407,0.35731619904336753,0.399485061743066,2.4195761186219515,1.1913599398845864,19.219999313354492,4995270.0,0.5593863993138605,0.6709256039695385,0.6985599899807644,0.8629503918084267,0.6702417568772902
2000-07-10,147.875,148.90625,147.53125,147.84375,2816100,55.336276970736506,0.4690327416665525,0.4133945977277633,2.3449635387203833,0.9468838229401862,20.329999923706055,4981810.0,0.549344034021471,0.6740300304542257,0.6578139704900311,0.8478586096372813,0.6556781357248961
2000-07-11,147.46875,149.125,147.15625,148.15625,5431600,56.08135636908771,0.5761436198850731,0.4459444021592253,2.318091143097499,1.052008661047288,20.110000610351562,5069445.0,0.5599380759792066,0.6770064727906239,0.6753347768412147,0.8508497626906981,0.66461343285619
2000-07-12,149.28125,150.125,148.6875,149.125,5883000,58.3982475484535,0.7307758621373637,0.502910694154853,2.2931382043048205,1.569141083260991,20.030000686645508,5035660.0,0.5928811991148419,0.6813034588677328,0.7615235138768318,0.8519374570676387,0.6961053656083774
2000-07-13,149.984375,150.375,149.1875,149.78125,5356000,59.93998392882267,0.8959489765841511,0.5815183506407127,2.218628332568762,1.7813403819670748,20.030000686645508,4982435.0,0.614802647939682,0.6858933591547155,0.7968900636611792,0.8519374570676387,0.7128652351525795
2000-07-14,150.4375,151.25,149.671875,151.25,5341900,63.22483977301198,1.132313109252351,0.6916773023630404,2.1728780945281363,2.2274385658097553,19.31999969482422,4955470.0,0.6615089462422036,0.6924615455329877,0.8712397609682926,0.861590767354081,0.7496619932679538
2000-07-17,150.984375,151.984375,150.6875,151.0,4208300,62.28859258435311,1.2846518102402342,0.8102722039384792,2.1103064449189834,1.7985605757927163,19.450000762939453,4887490.0,0.6481967515668264,0.6966947977164604,0.7997600959654528,0.8598232477836278,0.7305343289198387
2000-07-18,150.625,150.625,149.34375,149.765625,4262100,57.741996464024716,1.2908969257123317,0.9063971482932498,2.0778738417104847,1.1539846908624194,19.75,4845250.0,0.5835501781006615,0.6968683396236505,0.6923307818104032,0.8557444003532705,0.6824087755977294
2000-07-19,149.46875,149.90625,148.25,148.5625,8506800,53.63280227469153,1.1851029628974743,0.9621383112140947,2.0477578530168787,0.5848214065434119,19.649999618530273,4946590.0,0.5251228806198641,0.6939284922888629,0.597470234423902,0.8571040248076162,0.6397497025520219
2000-07-20,149.0,150.625,148.8125,150.625,4538900,59.01716990290128,1.2532404226533629,1.0203587335019484,2.048810863515673,1.3835210138941254,18.940000534057617,5017785.0,0.6016814550420763,0.6958219248074377,0.7305868356490208,0.866757309161379,0.699305795940398
2000-07-21,149.75,149.75,147.6875,147.6875,5656900,50.09471491050654,1.0580120458506883,1.0278893959716964,2.1122886589788394,0.07461095884515635,18.940000534057617,4926105.0,0.47481596558603567,0.69039683619229,0.5124351598075261,0.866757309161379,0.6038442472666533
2000-07-24,148.125,148.859375,146.5625,146.84375,5628500,47.85666872510107,0.8256905307391662,0.9874496229251903,2.125473397623208,-0.3676186704899354,19.920000076293945,4964365.0,0.4429939138100722,0.6839409877786176,0.4387302215850108,0.8534330465606867,0.5724184167088919
2000-07-25,147.75,147.84375,146.78125,147.3125,4757100,49.21414449419213,0.6716558333641842,0.9242908650129892,2.0495467263644076,-0.17817511898455426,19.389999389648438,4942155.0,0.46229542085238795,0.6796606065310115,0.47030414683590765,0.860639038015843,0.5870389266175076
2000-07-26,146.96875,147.15625,145.640625,145.875,12062500,45.31783272118269,0.42864681595227694,0.8251620552008468,2.0225701744812357,-0.8814506041952785,19.670000076293945,5337305.0,0.4068950293034801,0.6729077692881342,0.35309156596745356,0.8568320947302112,0.5393242977185518
2000-07-27,145.9375,146.625,144.6875,145.375,7652600,44.0126009713512,0.19348423175830476,0.6988264905123385,2.0164937334468616,-1.10896432594412,19.600000381469727,5452550.0,0.38833636300176383,0.6663729720464969,0.31517261234264665,0.8577838240684492,0.5232004268922241
2000-07-28,145.71875,145.90625,141.515625,142.09375,6229500,36.568964428486225,-0.25471704339946655,0.5081177837299775,2.186074538200657,-2.3605364835875258,20.84000015258789,5446740.0,0.2824977127481772,0.6539181656552582,0.10657725273541237,0.8409245482595302,0.433283078429311
2000-07-31,142.9375,144.125,142.0625,143.0,5265500,39.606968404042526,-0.5306756829857306,0.3003590903868359,2.1772477854720385,-1.7945503390593913,20.739999771118164,5339005.0,0.3256941045099588,0.6462497103907641,0.2009082768234348,0.8422841727138758,0.4681660737895985
2000-08-01,143.625,144.71875,143.125,143.875,3946600,42.471881315407735,-0.6710344384110556,0.1060803846272576,2.1444979436526075,-1.310952341312395,20.549999237060547,5464505.0,0.3664293706512932,0.6423493619959,0.28150794311460087,0.8448674565838645,0.5003167005993904
2000-08-02,143.875,145.40625,143.625,144.59375,7439800,44.78877683985635,-0.7160188258421556,-0.05833945746662503,2.1185516619631355,-1.0371327758354747,20.0,5699085.0,0.39937255556824985,0.6410993168328523,0.3271445373607542,0.8523453521837462,0.5238668635027706
2000-08-03,142.875,145.8125,142.625,145.59375,4607100,47.93083157580249,-0.6633311655577927,-0.17933779908485856,2.1949051146800547,-0.6539259159186064,19.989999771118164,5631280.0,0.44404841129554123,0.6425634237964437,0.39101234734689894,0.8524813172224487,0.5548307821913748
2000-08-04,146.3125,146.71875,145.40625,146.375,3686600,50.31002562108718,-0.5521703927930162,-0.2539043178264901,2.1318761779171935,-0.32573777709661,18.6200008392334,5663870.0,0.4778773986452356,0.6456524063135025,0.44571037048389833,0.8711080866691414,0.5836451321514027
2000-08-07,146.71875,148.4375,146.375,148.125,4159800,55.24334820140308,-0.31918493956942484,-0.26696044217507703,2.126920736637394,0.3299464232278357,19.030000686645508,5731055.0,0.5480227100342857,0.6521267045199353,0.5549910705379726,0.8655336497457359,0.633739368974443
2000-08-08,147.5,148.8125,147.5,148.6875,3658700,56.73038903153421,-0.08813724898607234,-0.23119580353727612,2.06874782687758,0.5297817940488853,18.790000915527344,5642410.0,0.5691664605958191,0.6585471553594504,0.5882969656748142,0.8687967328765577,0.6507947550204921
2000-08-09,149.140625,149.21875,147.375,147.4375,5383800,52.55184091868965,-0.005827665207249311,-0.18612217587127078,2.052676553529181,0.09309692154278111,19.18000030517578,5617450.0,0.5097530422032921,0.6608344088478476,0.5155161535904635,0.8634942260305573,0.6118701745750905
2000-08-10,147.53125,147.859375,146.28125,146.71875,4193400,50.25949429341584,0.001390130234398157,-0.148619714650137,2.0187800139913827,-0.1256175819038451,19.190000534057617,5559320.0,0.477158910110034,0.6610349799969718,0.4790637363493591,0.8633582609918548,0.5915549595116507
2000-08-11,146.625,148.0,145.5625,147.40625,5089400,52.39840845207091,0.06187256107634198,-0.10652125950484123,2.04868858442057,0.23670449992382406,18.549999237060547,5546695.0,0.5075714357964651,0.6627156913379708,0.539450749987304,0.872059841940059,0.6178738309716529
2000-08-14,147.78125,149.5625,147.0625,149.28125,2966700,57.73623649947299,0.2581266301282312,-0.03359168157822674,2.080925114104815,1.130678148513877,17.8799991607666,5484615.0,0.5834682790355805,0.6681692823226767,0.6884463580856462,0.8811692920716914,0.680944298110235
2000-08-15,149.34375,149.8125,148.5625,149.15625,5564600,57.275128557097666,0.39897381664891896,0.05292141806720241,2.0215733202401855,1.1078529256179515,17.979999542236328,5549740.0,0.5769119349742907,0.6720832034471722,0.6846421542696586,0.8798096676173457,0.6780717790565516
2000-08-16,149.3125,149.9375,147.84375,148.625,5191600,55.25535752896467,0.46239854891842924,0.13481684423744777,2.0267287973658865,0.8626241455228634,18.020000457763672,5383980.0,0.5481934667621636,0.6738456767033111,0.6437706909204772,0.8792658074625357,0.6586538217221303
2000-08-17,148.6875,150.4375,148.34375,150.1875,5652200,59.7510480592693,0.631464666235928,0.2341464086371438,2.031516026125466,1.6142714391502584,17.479999542236328,5439645.0,0.6121162301783011,0.6785437573987904,0.7690452398583764,0.8866077639563944,0.7116858443140327
2000-08-18,150.375,150.375,149.21875,149.6875,4626400,57.75140454664616,0.7168416565417886,0.33068545821807277,1.9689970242593615,1.2807197804880894,17.049999237060547,5388120.0,0.5836839485716394,0.6809162492756862,0.7134532967480149,0.8924541309572049,0.6908383148248369
2000-08-21,150.03125,150.71875,149.40625,150.5,2380600,60.08883910194953,0.8403781400402295,0.4326239945825041,1.9221043796694073,1.4654214492954747,17.350000381469727,5225725.0,0.6169191712970875,0.684349133271132,0.7442369082159125,0.888375257594168,0.7101599283350777
2000-08-22,150.5625,151.3125,150.09375,150.25,3075300,59.00707492986518,0.9076460044331327,0.5276283965526298,1.8718647811215925,1.2432019357238913,17.469999313354492,5141635.0,0.6015379178993995,0.6862184011063714,0.7072003226206486,0.8867437289950969,0.6966476577041832
2000-08-23,149.8125,151.28125,149.28125,150.84375,5483200,60.81152726892141,0.9973698753456972,0.6215766923112434,1.8810172967557643,1.3221848078459182,17.3799991607666,4812670.0,0.6271948396086817,0.688711685938047,0.7203641346409864,0.88796738841074,0.7102865776414273
2000-08-24,151.15625,151.5,150.5,151.3125,4529000,62.22523809547076,1.0936934793330693,0.7160000497156086,1.8180874898446384,1.3394902247731002,17.040000915527344,4656490.0,0.6472959346674251,0.6913883669406764,0.7232483707955167,0.8925900700632279,0.7203637354268543
2000-08-25,151.15625,151.625,150.9375,151.25,2822200,61.904575417733064,1.1517111920943535,0.8031422781913576,1.7373312405700214,1.254553991427236,16.530000686645508,4486125.0,0.6427365362063342,0.69300058765435,0.7090923319045394,0.899524131440979,0.7174180246825074
