Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index,fear_index,p_pullback,signal
2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,570329000,66.8299060550386,0.5745127814222215,0.5887492303498197,0.8697771311113476,2.7232941146578487,16.079999923706055,400338950.0,0.6612420594114483,0.4262523341766544,0.8478165465161225,0.9056424285191946,0.7216522467923441,0.2783477532076559,0.6843770380762361,0.0
2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,402730000,60.191002383908405,0.5966038066725083,0.5903201456143575,0.8667215977681543,1.5204076756009013,17.780000686645508,400539650.0,0.5697860866632642,0.427630072993368,0.685196761122487,0.8825288905933575,0.6406264832360142,0.3593735167639857,0.667687007058316,0.0
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,383387000,56.65809084794684,0.574565754346704,0.5871692673608269,0.8687415163392627,0.8328434184979545,18.34000015258789,401279400.0,0.5211175297508183,0.4262556379098885,0.5922440531161726,0.8749150299547732,0.5964425927565249,0.4035574072434751,0.6770784801755587,0.0
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,321850000,54.62692983962965,0.531606435263253,0.5760567009413121,0.8509027995436848,0.4084120252286445,20.09000015258789,391621150.0,0.4931367342722469,0.4235764176939736,0.5348646199072583,0.8511216927681031,0.5658080499756024,0.4341919500243976,0.6964951304044599,0.0
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,361494000,61.543190284356655,0.5810758437119397,0.5770605294954376,0.8753382342983071,1.838699139094257,17.190000534057617,389813150.0,0.5884135085840837,0.4266616490713054,0.7282269988949698,0.8905506463480493,0.6600978338206464,0.3399021661793536,0.7080055631853056,0.0
2023-05-08,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,344979000,64.03071611573068,0.650784531294871,0.5918053298553243,0.8749568555544828,2.089779014242626,16.979999542236328,387298150.0,0.6226810783386871,0.4310091324342117,0.7621708144435925,0.893405860295443,0.68361473035616,0.3163852696438399,0.68618760848336,0.0
2023-05-09,28.89900016784668,28.972999572753903,28.450000762939453,28.570999145507812,314869000,58.97207781183689,0.6517154517973118,0.6037873542437219,0.8625312448916207,1.234520233702903,17.709999084472656,387322700.0,0.5529944689553232,0.4310671906409701,0.6465472652609853,0.8834806458642751,0.6252580293399418,0.3747419706600582,0.6941956115041806,0.0
2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.885000228881836,369350000,60.7786515133694,0.6700663682231074,0.617043157039599,0.8474933293455117,1.4406801727401342,16.940000534057617,383477250.0,0.5778814026117677,0.4322116721485343,0.6744182961035006,0.8939496945175736,0.6444075068025997,0.3555924931974003,0.712439420481311,0.0
2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.57799911499023,322149000,58.08563871087376,0.6523176655314771,0.6240980587379746,0.837243839608151,0.986554266883642,16.93000030517578,381903950.0,0.5407830927588062,0.4311047485735748,0.6130244230376685,0.8940856595562761,0.6142364609589475,0.3857635390410525,0.693240661773659,0.0
2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,274222000,56.01358723493029,0.6119924950198232,0.6216769459943444,0.8298693624695666,0.624310303748437,17.030000686645508,375832050.0,0.5122389998326227,0.4285898108522584,0.5640521895562015,0.8927260351019304,0.5899691125821681,0.4100308874178319,0.6951583207799241,0.0
2023-05-15,28.507999420166016,28.9689998626709,28.152000427246097,28.95299911499023,293926000,59.97402381267441,0.6223246291408522,0.621806482623646,0.8289500819663693,1.245158838728612,17.1200008392334,374454800.0,0.5667970409893514,0.4292341893759689,0.6479855121394893,0.8915023756862873,0.6323714240324789,0.3676285759675211,0.7050184311573641,0.0
2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,449405000,61.555131924519934,0.6440683464497141,0.6262588553888597,0.843882226598166,1.3914879012250083,17.989999771118164,366684450.0,0.5885780138053435,0.4305902678293978,0.6677679288060798,0.8796737025786432,0.6438669296445793,0.3561330703554207,0.6945563021012786,0.0
2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,432535000,66.7975129728495,0.7307442813403107,0.6471559405791499,0.8540335004865225,2.075890743108262,16.8700008392334,370378200.0,0.6607958199435073,0.4359959381693093,0.7602932409686354,0.8949014238558116,0.6996941584860359,0.3003058415139641,0.675478784297203,0.0
2023-05-18,30.40999984741211,31.82799911499023,30.31999969482422,31.67799949645996,748725000,72.96797114561137,0.9099833268376152,0.6997214178308431,0.9108882232039331,2.684621971778003,16.049999237060547,386428800.0,0.7457985978789566,0.4471744410977383,0.8425884091195758,0.906050323635302,0.7584517911574575,0.2415482088425424,0.6395884148016836,0.0
2023-05-19,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,473908000,69.14833640712942,1.00701699234914,0.7611805327345025,0.9002532879928683,1.9853712206891552,16.809999465942383,392869050.0,0.693180209684878,0.4532260863241857,0.7480557887605367,0.8957172140880267,0.7132397846460323,0.2867602153539677,0.5900480291352179,0.0
2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,372000000,68.32956538761835,1.064544651659265,0.821853356519455,0.8959494926067985,1.6831690982948733,17.209999084472656,394504950.0,0.6819010130348293,0.4568138821991284,0.7072006899801498,0.8902787422033237,0.6982845667042513,0.3017154332957487,0.6299602617729707,0.0
2023-05-23,31.0,31.288000106811523,30.631000518798828,30.687999725341797,356253000,63.816811265709184,1.0585557723163035,0.8691938396788248,0.8788816422786483,1.2472685333992868,18.530000686645508,393391250.0,0.6197343755239827,0.456440377056387,0.6482707245115401,0.8723317460847846,0.6552237926178037,0.3447762073821963,0.6953050039093138,0.0
2023-05-24,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,721419000,62.45150475216466,1.0298345352011251,0.9013219787832848,0.8791043799360607,1.0413562717728673,20.030000686645508,409145350.0,0.6009262346800911,0.4546491354644151,0.6204331775009855,0.8519374570676387,0.6363996881042095,0.3636003118957904,0.7133440917303264,0.0
2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,1543911000,82.47924694253412,1.5892599079772405,1.038909564622076,1.455025455328114,3.5887759361601135,19.13999938964844,467482850.0,0.876823692258093,0.4895385098775882,0.964822161929938,0.8640380861853673,0.8214447961158283,0.1785552038841716,0.650443534457015,0.0
2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,714397000,83.69496583747797,2.086504713598675,1.2484285944173958,1.4668092750821604,2.8497494993019603,17.950000762939453,488591900.0,0.8935711493132289,0.5205499030724312,0.8649122147729008,0.8802175368007737,0.8325735976766646,0.1674264023233354,0.366328802538686,0.0
2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.11100006103515,923401000,85.04288040298381,2.5452406917361863,1.507791013881154,1.5757515111358622,2.485773751557629,17.459999084472656,506245500.0,0.9121397027787436,0.5491596374121679,0.8157058590731265,0.8868796940337994,0.8349228724526119,0.1650771275473881,0.5668169962367946,0.0
2023-05-31,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,1002580000,72.43824959884563,2.6940025699640486,1.745033325097733,1.639840658394294,1.63515963771353,17.940000534057617,536238000.0,0.7385012786610554,0.5584373876188534,0.7007102284344007,0.8803535018394762,0.7376640106132059,0.2623359893867941,0.7716842537009666,0.0
2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,635873000,75.73175011198487,2.9342918272406706,1.9828850255263208,1.6809948687426648,1.819638565935353,15.649999618530272,548862300.0,0.7838717657319296,0.5734233755138688,0.7256501751683586,0.9114887955200052,0.7711857593640584,0.2288142406359415,0.728528188817913,1.0
2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,482731000,73.56549911547842,3.0537743236090833,2.1970628851428735,1.6639239026020058,1.5195688956465334,14.600000381469728,556906350.0,0.7540300024052908,0.5808750746224226,0.685083365367291,0.9257647874589354,0.7535922698999391,0.2464077301000609,0.8378209152382855,1.0
2023-06-05,38.90900039672851,39.564998626708984,38.707000732421875,39.17100143432617,396094000,72.77605904543782,3.10014081582397,2.377678471279093,1.606357759150942,1.3265243797988495,14.729999542236328,558636350.0,0.7431548620043358,0.5837667881303082,0.6589854256788361,0.9239972938211618,0.7430322405186567,0.2569677594813433,0.9282700943064236,1.0
2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,388729000,70.09153155955751,3.0598962663534124,2.514122030293957,1.5646895352481405,1.096267918190267,13.960000038146973,560823850.0,0.7061734438737991,0.581256878457102,0.6278567545453901,0.9344663554408,0.7221562882687756,0.2778437117312243,0.9424777170755264,1.0
2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,511998000,64.2693011330723,2.899443673488463,2.5911863589328585,1.6059975367587362,0.7625266074786055,13.9399995803833,570680300.0,0.6259677693233758,0.5712500198831881,0.5827378317919916,0.934738285518205,0.6770023223922492,0.3229976776077508,0.9420121373990179,1.0
2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,417772000,66.87092217286744,2.823254949829561,2.6376000771121992,1.5904977083448868,0.8920672300017292,13.649999618530272,573101400.0,0.6618070877866455,0.5664983996758205,0.6002505973785617,0.9386811808761996,0.6954943255584533,0.3045056744415467,0.9302509296218773,0.0
2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,427717000,67.51089507576084,2.752129995439063,2.660506060777572,1.5626764587218982,0.8598590444039481,13.829999923706056,578379800.0,0.670623203709688,0.5620625887801944,0.5958963307913219,0.9362338620449134,0.696570539795695,0.3034294602043049,0.9280364944280592,0.0
2023-06-12,39.20000076293945,39.529998779296875,38.61800003051758,39.48199844360352,388701000,69.26200842270762,2.721839571405937,2.672772762903245,1.5161994794402838,0.930688841177168,15.010000228881836,584103750.0,0.694746128588651,0.5601734825711193,0.6054719033281326,0.92019035053553,0.7049941794293626,0.2950058205706374,0.9343032272267797,0.0
2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,613208000,72.69059869223169,2.7899387188134384,2.696205954085284,1.5235426091872948,1.1818547893251077,14.609999656677246,600067850.0,0.7419775803143094,0.5644205846275164,0.6394273551977445,0.9256288353865728,0.7341960757727118,0.2658039242272881,0.9326010379328729,0.0
2023-06-14,40.82400131225586,43.0,40.551998138427734,42.99700164794922,740465000,76.33610343051973,2.969048618382452,2.7507744869447177,1.5895754129290784,1.5107721055611758,13.880000114440918,614620850.0,0.7921971946533571,0.5755910331828952,0.6838941158509733,0.9355540498177406,0.7694669646468426,0.2305330353531574,0.9177942490455281,0.0
2023-06-15,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,568622000,74.47138746115525,3.048099838745415,2.810239557304857,1.5576058909850652,1.3103922863884754,14.5,621425200.0,0.76650930681445,0.5805211771471831,0.656804506946057,0.9271244119132812,0.7518125834174888,0.2481874165825112,0.894260188886155,0.0
2023-06-16,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,655709000,74.54730138895977,3.0784096030202264,2.863873566447931,1.5226340983044917,1.204304783145398,13.539999961853027,616774400.0,0.7675550791974247,0.5824114895384699,0.6424623991209316,0.940176757402908,0.7516831738387587,0.2483168261612413,0.9139570725913487,0.0
2023-06-20,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,451153000,76.68387355570695,3.156100405208768,2.922318934200099,1.5078746550034452,1.371944661834532,13.880000114440918,615636650.0,0.7969879939580774,0.587256789051012,0.6651258528025733,0.9355540498177406,0.7690888540847992,0.2309111459152008,0.9126332237345623,0.0
2023-06-21,43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,551603000,72.22023540386716,3.120136175320276,2.9618823824241343,1.5235976672297618,1.1032655502483015,13.199999809265137,624616800.0,0.7354979664784471,0.5850138277140345,0.6288027735431879,0.9447994649880754,0.7369373634734109,0.2630626365265891,0.9213925245405427,0.0
2023-06-22,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,417737000,72.10178190358631,3.0548067909143626,2.98046726412218,1.4999119430045054,1.0840027684511755,12.90999984741211,627691000.0,0.7338661789679999,0.5809394659427599,0.6261986129672411,0.94874236034607,0.7356162624600051,0.2643837375399949,0.930032656185324,0.0
2023-06-23,42.4640007019043,42.80899810791016,42.01499938964844,42.20899963378906,358140000,67.25417908454347,2.903716019251121,2.9651170151479684,1.4649183853777883,0.8800912268719724,13.4399995803833,609527050.0,0.6670867447008163,0.5715164709206093,0.5986315459073676,0.9415363818572536,0.6987816426649649,0.3012183573350351,0.9308444989409429,0.0
2023-06-26,42.46099853515625,42.76399993896485,40.099998474121094,40.63199996948242,594322000,58.99859476228587,2.626448734678526,2.89738335905408,1.5505671767682143,0.0624385022206473,14.25,562047600.0,0.5533597602169171,0.5542242947435224,0.4880920084315236,0.9305234600828054,0.6203747384593874,0.3796252615406126,0.937941009338974,0.0
2023-06-27,40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,462175000,62.87046935766824,2.4785219178051747,2.813611070804299,1.5463835759373932,0.6130917440385942,13.739999771118164,549436500.0,0.6066977923711618,0.5449986243488607,0.5625355378481063,0.9374575214605564,0.6596067375783013,0.3403932624216986,0.9158294529223814,0.0
2023-06-28,40.65999984741211,41.845001220703125,40.51800155639648,41.117000579833984,582639000,59.19738679215139,2.2738326565653395,2.7056553879565075,1.5329274558195158,0.2075167697851477,13.43000030517578,532398400.0,0.5560982723819599,0.5322328818186046,0.5077053285011355,0.9416723339296164,0.624137577761933,0.375862422238067,0.9008430971756293,0.0
2023-06-29,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,380514000,57.78432065246872,2.0640180326074784,2.577327916886702,1.4948612089752646,-0.0164545810937972,13.539999961853027,501295100.0,0.5366322061812735,0.5191474886118246,0.4774263496784867,0.940176757402908,0.605969245638996,0.394030754361004,0.9014958737721442,0.0
2023-06-30,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,501148000,62.60683480169093,1.9941744242421748,2.460697218357797,1.511514025539113,0.7022027134661036,13.59000015258789,494558850.0,0.603066024844275,0.5147915907187212,0.5745825659415325,0.9394969451757352,0.655490874232138,0.3445091257678619,0.8991365924263259,0.0
2023-07-03,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,198209000,62.948695793071785,1.9255827197166937,2.3536743186295763,1.4532629626797344,0.6850913809068577,13.56999969482422,480332750.0,0.6077754213139592,0.510513769623565,0.572269262591995,0.9397688752531402,0.6560030768644867,0.3439969231355133,0.8973834524155441,0.0
2023-07-05,42.1349983215332,43.176998138427734,42.084999084472656,42.31700134277344,323618000,62.41722396651681,1.8422409487461024,2.2513876446528815,1.4274583977708304,0.5620853812660512,14.18000030517578,476708950.0,0.6004539906540737,0.5053160392503065,0.5556399211893269,0.9314751894210436,0.6462760213714345,0.3537239786285655,0.9173739409696019,0.0
2023-07-06,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,303582000,61.17721148459534,1.7388792095289531,2.148885957628096,1.3948542744576795,0.3711407968542007,15.4399995803833,472451600.0,0.5833718708686676,0.4988697345329352,0.5298258739684804,0.9143439965010592,0.628362854449406,0.371637145550594,0.9218200566671017,0.0
2023-07-07,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,355881000,62.67002744583239,1.6699901519513318,2.053106796492743,1.374578973498928,0.5410085226390424,14.829999923706056,464645750.0,0.6039365518208327,0.4945733685835878,0.5527905132024987,0.922637669366816,0.6430504457397153,0.3569495542602847,0.905347255363231,0.0
2023-07-10,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,353908000,60.64224261150502,1.571219790828394,1.9567293953598732,1.3593949442116162,0.2256505782603673,15.06999969482422,461452550.0,0.5760022657196678,0.4884134118175195,0.5101568617023257,0.9193745862359944,0.6194801918405822,0.3805198081594177,0.8925605597216846,0.0
2023-07-11,42.48099899291992,42.757999420166016,42.06700134277344,42.404998779296875,298244000,61.574940292140944,1.493878562347675,1.8641592287574336,1.3116523108673992,0.3214886054954085,14.84000015258789,454978900.0,0.5888508892105419,0.4835899139760684,0.5231133295079902,0.9225017043281136,0.6274749661949002,0.3725250338050998,0.8832922977350919,0.0
2023-07-12,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,481277000,67.15245646601767,1.5356782605271349,1.798463035111374,1.3272487596621665,1.8022255193162688,13.539999961853027,459607700.0,0.6656854378753799,0.4861968127531184,0.7232960827018539,0.940176757402908,0.7116230731585663,0.2883769268414337,0.8787790488723852,0.0
2023-07-13,44.51800155639648,46.154998779296875,44.492000579833984,45.97700119018555,478204000,73.00218342390336,1.7164538312380984,1.7820611943367188,1.3933737305470677,2.9510568422172367,13.609999656677246,452857500.0,0.746269898163781,0.4974711433041104,0.8786080864934247,0.93922502806467,0.7842157549465096,0.2157842450534903,0.8581804399331303,0.0
2023-07-14,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,772075000,69.72824092962193,1.7980022154429776,1.7852493985579707,1.5101327410743974,2.1010446148402555,13.34000015258789,454438000.0,0.7011688377525293,0.5025570265117211,0.7636938256706152,0.9428959933452596,0.739592959567083,0.2604070404329169,0.84557928408423,0.0
2023-07-17,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,510488000,72.33717689398962,1.9205369909939731,1.812306917045171,1.490408784209848,2.280751209372342,13.479999542236328,451531300.0,0.7371089248932046,0.5101990854366096,0.7879885943933719,0.9409925346687832,0.7611069342907719,0.238893065709228,0.8060211315226299,0.0
2023-07-18,46.70100021362305,47.895999908447266,45.73400115966797,47.49399948120117,569164000,74.7751530198569,2.0770581927085203,1.8652571721778413,1.5383794959648085,2.3287379090861,13.300000190734863,447204050.0,0.7706939095794011,0.5199607571018026,0.7944759788677683,0.94343984053373,0.7785822803284037,0.2214177196715963,0.8233486956144759,0.0
2023-07-19,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,427502000,72.01596337203799,2.1427536423598568,1.9207564662142445,1.5053524043689683,1.8307496159526575,13.760000228881836,446021500.0,0.7326839630975237,0.5240579490628196,0.7271522925010045,0.9371855913831516,0.7463472805266257,0.2536527194733743,0.8650539105885827,0.0
2023-07-20,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,537865000,62.71117705337881,2.0456005264096433,1.9457252782533243,1.542470198762535,0.9950952321692044,13.989999771118164,445334600.0,0.6045034191189274,0.5179988541365872,0.6141790872658905,0.9340584732910322,0.6653826742054016,0.3346173257945983,0.8906949107433043,0.0
2023-07-21,45.78799819946289,45.86600112915039,44.099998474121094,44.30899810791016,963769000,56.58715473082725,1.849567549806096,1.926493732563879,1.5584368027815898,0.3978557681797112,13.600000381469728,472636200.0,0.5201403305149923,0.5057729733473239,0.533437505759057,0.9393609801370328,0.610344781842192,0.389655218157808,0.8792507667027417,0.0
2023-07-24,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,382516000,57.700204087254306,1.6990738191549326,1.8810097498820897,1.5234770485929494,0.4843641490424044,13.90999984741211,473855000.0,0.5354734361980045,0.4963872136534656,0.5451326865125047,0.9351461676679728,0.6166415223782363,0.3833584776217636,0.7546327809772934,0.0
2023-07-25,44.94100189208984,46.18299865722656,44.92300033569336,45.67900085449219,348081000,61.44856758959899,1.6469198772516975,1.8341917753560113,1.5268714840868682,0.8933711055411778,13.859999656677246,461542950.0,0.5871100086356286,0.4931345574552759,0.6004268700120543,0.9358259798951456,0.6504151477757083,0.3495848522242917,0.8183739639785764,0.0
2023-07-26,46.020999908447266,46.053001403808594,44.630001068115234,45.45199966430664,364237000,60.225827763410585,1.5691818520163991,1.781189790688089,1.5194521163444747,0.705468451957162,13.1899995803833,456646050.0,0.5702658328859044,0.4882863128089601,0.5750240653843095,0.944935430026778,0.6382662967867481,0.3617337032132519,0.9040413952814277,0.0
2023-07-27,46.51900100708008,47.39500045776367,45.75,45.900001525878906,455976000,61.839704605903854,1.5261316177607045,1.7301781561026122,1.549705593281086,0.8389266409204181,14.40999984741211,450312900.0,0.5924982200144953,0.4856014225365218,0.593066451883606,0.9283480713289242,0.6477534081429013,0.3522465918570987,0.9076850367107759,0.0
2023-07-28,46.667999267578125,47.027000427246094,46.38100051879883,46.75,331194000,64.7612506627164,1.54281713452432,1.6927059517869538,1.519512258144379,1.1783240999957574,13.329999923706056,447846900.0,0.6327447501330633,0.4866420389797021,0.6389500367058337,0.943031958383962,0.6783101695258168,0.3216898304741832,0.8923200455596323,0.0
2023-07-31,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,251055000,64.62960200681158,1.5366326648245303,1.6614912943944693,1.455547136085238,1.0586562460331288,13.630000114440918,435342250.0,0.6309311892677169,0.4862563355607954,0.6227719835679363,0.9389530979872648,0.6727029039511365,0.3272970960488635,0.8975757835647769,0.0
2023-08-01,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,237858000,63.167704937301785,1.4965663877740738,1.6285063130703905,1.4139367048386364,0.8507272529046956,13.93000030517578,437324700.0,0.6107924396830317,0.4837575441055234,0.594661791997259,0.9348742375905678,0.656400907309254,0.3435990926907459,0.9163338544585539,0.0
2023-08-02,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,530142000,50.71386280090623,1.2695907106024578,1.556723192576804,1.5357982924847886,-0.4656408295599602,16.09000015258789,447650900.0,0.4392312447240935,0.4696018769354302,0.4167002753330085,0.905506463480492,0.5351928049874899,0.4648071950125101,0.914122802177517,0.0
2023-08-03,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,324176000,51.83787481864722,1.096916296492232,1.4647618133598896,1.5202413282685203,-0.4274581913550698,15.920000076293944,448680600.0,0.4547153694463989,0.458832786760684,0.4218622359545865,0.9078178172730758,0.5409676622068093,0.4590323377931907,0.8788051604992156,0.0
2023-08-04,44.98500061035156,45.641998291015625,44.39300155639648,44.68000030517578,362666000,52.61841372389872,0.9622920701916158,1.364267864726235,1.5008667144364218,-0.4257007581937875,17.100000381469727,449019850.0,0.4654678894984674,0.450436751712832,0.4220998256340872,0.8917743057636923,0.5404393420215656,0.4595606579784344,0.8761966783796044,0.0
2023-08-07,45.11100006103515,45.540000915527344,44.5629997253418,45.41699981689453,322154000,56.045007726163426,0.9046429414585404,1.272342880072696,1.4634477484185022,-0.0315330435700774,15.770000457763672,447432150.0,0.5126718411167114,0.4468413802212239,0.4753878726848637,0.9098572409882544,0.5753573592362443,0.4246426407637557,0.8941108704526729,0.0
2023-08-08,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,353843000,51.914061247106005,0.7890986792794692,1.1756940399140507,1.456130056462549,-0.8729928214686199,15.989999771118164,450212100.0,0.4557648957341816,0.4396352947974353,0.3616298286532783,0.9068660879348376,0.5225064741245067,0.4774935258754933,0.8856386922370036,0.0
2023-08-09,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,586449000,42.46805471334589,0.5212608333928443,1.0448073986098094,1.5328352377148056,-2.4891349754961754,15.960000038146973,455470700.0,0.325638935345956,0.4229311992345478,0.143141464564965,0.9072739700846056,0.4133254421523405,0.5866745578476594,0.8871737155901769,2.0
2023-08-10,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,492705000,41.823302695210174,0.2922338783891476,0.8942926945656771,1.5475614512911198,-2.147529547561468,15.850000381469728,456195750.0,0.3167569834573668,0.4086476011485689,0.1893235475748918,0.908769546611314,0.4186019046828744,0.5813980953171256,0.8581768589725643,2.0
2023-08-11,41.750999450683594,42.01800155639648,40.63899993896485,40.85499954223633,533085000,36.33680566649673,-0.012824168986441,0.7128693218552535,1.561949958292926,-2.5050925105550736,14.84000015258789,444246250.0,0.2411762930908219,0.3896222137589664,0.1409841446032204,0.9225017043281136,0.3753922171685757,0.6246077828314243,0.8438115989419354,2.0
2023-08-14,40.48600006103515,43.79999923706055,40.31100082397461,43.75299835205078,690286000,49.755391611051,-0.0205042250477944,0.566194612474644,1.6995962764924268,-0.7144150017131478,14.81999969482422,453236150.0,0.4260275714428397,0.3891432359283596,0.3830681707772804,0.9227736344055186,0.5089805692534733,0.4910194307465266,0.8574998262996868,0.0
2023-08-15,44.560001373291016,45.26800155639648,43.709999084472656,43.939998626708984,676512000,50.48069810336601,-0.0113702957778585,0.4506816308241435,1.6894824333089555,-0.5283534518075229,16.459999084472656,458603550.0,0.4360192227878802,0.3897128866694063,0.4082220741992704,0.9004758867118966,0.5148336620644953,0.4851663379355047,0.8096460228106538,0.0
2023-08-16,44.52000045776367,44.67499923706055,43.40599822998047,43.48600006103515,527451000,48.64473128579666,-0.040300917163961,0.3524851212265226,1.6594480457211789,-0.7347321948887184,16.780000686645508,463601000.0,0.4107273764903713,0.3879085865238184,0.3803214629528887,0.8961250832714547,0.4966066113922458,0.5033933886077542,0.7882082795429348,0.0
2023-08-17,43.970001220703125,44.0620002746582,43.000999450683594,43.34400177001953,452395000,48.05602236508844,-0.073835587708011,0.2672209794396158,1.6167018155964237,-0.752433547486929,17.889999389648438,459327500.0,0.4026174611073487,0.3858171481776675,0.3779283940253224,0.8810333270329889,0.4893359612355065,0.5106640387644934,0.8311644557602565,0.0
2023-08-18,42.6349983215332,43.577999114990234,41.65999984741211,43.29899978637695,583768000,47.858345560346194,-0.1028576606162019,0.1932052514284523,1.6382230621665452,-0.7377373483020442,17.299999237060547,440327450.0,0.3998943120208404,0.3840071445253206,0.3799151923463857,0.8890550827876806,0.4899789253275349,0.510021074672465,0.8622923790732577,0.0
2023-08-21,44.49399948120117,47.064998626708984,44.22200012207031,46.96699905395508,692573000,61.690659407875195,0.1681803453236838,0.1882002702074986,1.7902070463212227,1.4635661497120471,17.1299991607666,455830300.0,0.5904450084837372,0.4009108227094364,0.6775122811571637,0.8913664365802643,0.64341899357517,0.35658100642483,0.8431598189335819,0.0
2023-08-22,48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,755293000,56.02255950237262,0.2749915596644783,0.2055585280988945,1.8661922638377593,0.6750618637001495,16.969999313354492,476190900.0,0.5123625996749076,0.407572258943851,0.5709133590895535,0.8935418253341455,0.5876699188489006,0.4123300811510993,0.7863366237901988,0.0
2023-08-23,45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,779046000,60.391274162015655,0.4710518725678483,0.2586571969926853,1.875178572123204,1.4284103270099642,15.979999542236328,496931350.0,0.5725449834914342,0.4197998446010841,0.6727595196681976,0.9070020529735402,0.6419920504784974,0.3580079495215026,0.7970627527506258,0.0
2023-08-24,50.21599960327149,50.26599884033203,47.15900039672851,47.16299819946289,1156044000,60.52832938398905,0.6230413213624573,0.3315340218666397,1.9662370820559496,1.3640716639733226,17.200000762939453,531934750.0,0.5744330239370733,0.4292788869254106,0.6640614919609978,0.8904146813093468,0.6391809786875583,0.3608190213124417,0.792359919848646,0.0
2023-08-25,47.012001037597656,47.80500030517578,45.02399826049805,46.01800155639648,925341000,55.49052117119195,0.6436824242889756,0.3939637023511069,2.0244345793860767,0.764971859866542,15.68000030517578,561642100.0,0.5050333649807753,0.4305661992343437,0.5830684086491646,0.9110809004038976,0.5958418279155099,0.4041581720844901,0.6966790883817279,0.0
2023-08-28,46.48199844360352,46.97999954223633,44.88800048828125,46.834999084472656,685192000,58.16606964893366,0.7176924083168075,0.4587094435442471,2.029260613283862,1.2198415291136298,15.079999923706056,583348950.0,0.5418910904107836,0.435181939185941,0.6445628320571032,0.9192386211972918,0.6283019325447478,0.3716980674552522,0.7277416824852425,0.0
